1411949096.849604,19
1411949096.863340,19
1411949096.878220,19
1411949096.893629,19
1411949096.908731,19
1411949096.923228,19
1411949096.937106,20
1411949096.950872,20
1411949096.965560,18
1411949096.980145,18
1411949096.993980,19
1411949097.009676,19
1411949097.023764,19
1411949097.038616,20
1411949097.053367,19
1411949097.068300,19
1411949097.082616,18
1411949097.096627,17
1411949097.110533,16
1411949097.124242,14
1411949097.138942,14
1411949097.152403,13
1411949097.166480,12
1411949097.181861,11
1411949097.196389,10
1411949097.210957,10
1411949097.224980,11
1411949097.238909,10
1411949097.254507,10
1411949097.268573,11
1411949097.283436,11
1411949097.297537,11
1411949097.311566,10
1411949097.326352,10
1411949097.341035,11
1411949097.354933,11
1411949097.368703,11
1411949097.382972,11
1411949097.397302,12
1411949097.411944,12
1411949097.426106,12
1411949097.442193,10
1411949097.456972,10
1411949097.470726,11
1411949097.484602,11
1411949097.499054,11
1411949097.514007,11
1411949097.528477,11
1411949097.543268,12
1411949097.558070,13
1411949097.573168,13
1411949097.586983,13
1411949097.601290,11
1411949097.615785,12
1411949097.630460,12
1411949097.644185,12
1411949097.659682,12
1411949097.674450,12
1411949097.688639,13
1411949097.702316,13
1411949097.715678,13
1411949097.727826,12
1411949097.742090,12
1411949097.756549,12
1411949097.770743,13
1411949097.785373,13
1411949097.799546,14
1411949097.814134,14
1411949097.828118,12
1411949097.842935,12
1411949097.857650,13
1411949097.874641,13
1411949097.889731,13
1411949097.903880,13
1411949097.918636,13
1411949097.932398,13
1411949097.946081,14
1411949097.960156,14
1411949097.974046,12
1411949097.988936,13
1411949098.003012,13
1411949098.016951,13
1411949098.031723,13
1411949098.046591,13
1411949098.060358,15
1411949098.075568,15
1411949098.089204,15
1411949098.104018,15
1411949098.118479,13
1411949098.132312,14
1411949098.146447,14
1411949098.161690,14
1411949098.176291,14
1411949098.190817,14
1411949098.204774,15
1411949098.218574,15
1411949098.232837,13
1411949098.247591,13
1411949098.261289,14
1411949098.275718,14
1411949098.290785,14
1411949098.305235,14
1411949098.321455,14
1411949098.336703,15
1411949098.351603,16
1411949098.365473,16
1411949098.379314,16
1411949098.393434,14
1411949098.408009,15
1411949098.422227,15
1411949098.436225,15
1411949098.451062,15
1411949098.465229,15
1411949098.480025,16
1411949098.494330,16
1411949098.508283,16
1411949098.521946,14
1411949098.535742,15
1411949098.550232,15
1411949098.564195,15
1411949098.578650,15
1411949098.593294,16
1411949098.608492,16
1411949098.624047,17
1411949098.638632,17
1411949098.653629,17
1411949098.668454,15
1411949098.683405,15
1411949098.697383,16
1411949098.712433,16
1411949098.727991,16
1411949098.742541,16
1411949098.757740,16
1411949098.772483,16
1411949098.787535,17
1411949098.802465,17
1411949098.816420,17
1411949098.830620,15
1411949098.845477,15
1411949098.860230,16
1411949098.874053,16
1411949098.887258,16
1411949098.902387,16
1411949098.916267,17
1411949098.930295,18
1411949098.944977,18
1411949098.960147,18
1411949098.976358,16
1411949098.991682,16
1411949099.006326,16
1411949099.021836,17
1411949099.035991,17
1411949099.050359,17
1411949099.064497,17
1411949099.078581,17
1411949099.092481,18
1411949099.106336,18
1411949099.121420,18
1411949099.136306,16
1411949099.150880,17
1411949099.164822,17
1411949099.178345,17
1411949099.193604,17
1411949099.206960,18
1411949099.222674,18
1411949099.237597,18
1411949099.251701,19
1411949099.266902,19
1411949099.281714,17
1411949099.297129,17
1411949099.312219,18
1411949099.328448,18
1411949099.342873,18
1411949099.357890,18
1411949099.371994,18
1411949099.386049,18
1411949099.400002,19
1411949099.413869,19
1411949099.428064,19
1411949099.441519,17
1411949099.456358,18
1411949099.470034,18
1411949099.483938,18
1411949099.497638,19
1411949099.511306,19
1411949099.524883,19
1411949099.538841,17
1411949099.553428,18
1411949099.567246,18
1411949099.582787,18
1411949099.595976,19
1411949099.616444,19
1411949099.631210,19
1411949099.646348,19
1411949099.660918,19
1411949099.675758,20
1411949099.689553,20
1411949099.704762,20
1411949099.718624,18
1411949099.732968,19
1411949099.747162,19
1411949099.761377,19
1411949099.776006,19
1411949099.790806,19
1411949099.805181,20
1411949099.819355,20
1411949099.834327,20
1411949099.848938,20
1411949099.864243,18
1411949099.879359,18
1411949099.893169,19
1411949099.907213,19
1411949099.921799,19
1411949099.937323,19
1411949099.951572,19
1411949099.965391,20
1411949099.981006,20
1411949099.995775,20
1411949100.010809,20
1411949100.025201,18
1411949100.039857,19
1411949100.053203,19
1411949100.066794,19
1411949100.081047,19
1411949100.095129,20
1411949100.108924,20
1411949100.123199,20
1411949100.138123,19
1411949100.152284,18
1411949100.167026,18
1411949100.182308,17
1411949100.196700,16
1411949100.212497,15
1411949100.226529,14
1411949100.241496,13
1411949100.255885,13
1411949100.270517,12
1411949100.285081,10
1411949100.299240,9
1411949100.314168,9
1411949100.329160,11
1411949100.343147,11
1411949100.358028,11
1411949100.372468,10
1411949100.386979,10
1411949100.401165,11
1411949100.415237,11
1411949100.430383,11
1411949100.445231,11
1411949100.459359,12
1411949100.472567,12
1411949100.486595,12
1411949100.500435,10
1411949100.513544,11
1411949100.527490,11
1411949100.542044,11
1411949100.556865,11
1411949100.571333,12
1411949100.586332,12
1411949100.600801,12
1411949100.615709,12
1411949100.632501,10
1411949100.647508,13
1411949100.663614,11
1411949100.678454,11
1411949100.693808,11
1411949100.708813,12
1411949100.723319,12
1411949100.737102,12
1411949100.750943,12
1411949100.764203,13
1411949100.778098,13
1411949100.792969,11
1411949100.807660,11
1411949100.821863,12
1411949100.835913,12
1411949100.850196,12
1411949100.864855,12
1411949100.877731,13
1411949100.892896,14
1411949100.909154,14
1411949100.922464,14
1411949100.936654,12
1411949100.950602,13
1411949100.963867,13
1411949100.978786,13
1411949100.993844,13
1411949101.007976,14
1411949101.021731,14
1411949101.036133,14
1411949101.050994,12
1411949101.064796,12
1411949101.077689,13
1411949101.092849,13
1411949101.107886,13
1411949101.122457,13
1411949101.136369,14
1411949101.151128,15
1411949101.165113,15
1411949101.180146,13
1411949101.196102,13
1411949101.212988,13
1411949101.228560,15
1411949101.242398,14
1411949101.257015,14
1411949101.271825,14
1411949101.285718,14
1411949101.300702,14
1411949101.315449,14
1411949101.330032,15
1411949101.344198,15
1411949101.360828,15
1411949101.374736,15
1411949101.389691,13
1411949101.404916,13
1411949101.418805,14
1411949101.432248,15
1411949101.447296,15
1411949101.461408,15
1411949101.475912,16
1411949101.489917,16
1411949101.503641,16
1411949101.517957,14
1411949101.532226,15
1411949101.547473,16
1411949101.560141,16
1411949101.573871,16
1411949101.588603,17
1411949101.603448,17
1411949101.617973,17
1411949101.631987,17
1411949101.644660,16
1411949101.660471,16
1411949101.676176,15
1411949101.690132,15
1411949101.704133,15
1411949101.718103,17
1411949101.732778,17
1411949101.746492,17
1411949101.762953,17
1411949101.776892,15
1411949101.790806,16
1411949101.804921,16
1411949101.819939,16
1411949101.835274,16
1411949101.849501,16
1411949101.862290,17
1411949101.877167,17
1411949101.892431,17
1411949101.906574,15
1411949101.920638,16
1411949101.934555,16
1411949101.949393,16
1411949101.964313,16
1411949101.979422,16
1411949101.993817,16
1411949102.007685,17
1411949102.022789,18
1411949102.037767,18
1411949102.052751,18
1411949102.065606,17
1411949102.078637,17
1411949102.092567,17
1411949102.107318,18
1411949102.121300,18
1411949102.135066,18
1411949102.149470,16
1411949102.163665,16
1411949102.178662,17
1411949102.193572,17
1411949102.208147,17
1411949102.222339,17
1411949102.236413,17
1411949102.250560,18
1411949102.264720,18
1411949102.279758,18
1411949102.294333,16
1411949102.308093,17
1411949102.322535,17
1411949102.336325,17
1411949102.350508,18
1411949102.364381,19
1411949102.378324,19
1411949102.393175,19
1411949102.408331,19
1411949102.422394,17
1411949102.436596,18
1411949102.450951,18
1411949102.465593,18
1411949102.480399,18
1411949102.497015,18
1411949102.511257,18
1411949102.525313,19
1411949102.538979,19
1411949102.554128,19
1411949102.566987,17
1411949102.581247,18
1411949102.596249,18
1411949102.611083,18
1411949102.625794,18
1411949102.640864,18
1411949102.654227,19
1411949102.668341,19
1411949102.682426,17
1411949102.697471,18
1411949102.711166,19
1411949102.726002,19
1411949102.739906,19
1411949102.754639,19
1411949102.769236,19
1411949102.784272,20
1411949102.798474,20
1411949102.813854,20
1411949102.827903,20
1411949102.841755,19
1411949102.856629,19
1411949102.870557,19
1411949102.885507,19
1411949102.899268,19
1411949102.914884,19
1411949102.929516,20
1411949102.944098,20
1411949102.958788,20
1411949102.973398,18
1411949102.988339,18
1411949103.002361,19
1411949103.016374,19
1411949103.030896,19
1411949103.045025,19
1411949103.059694,19
1411949103.073901,20
1411949103.087859,20
1411949103.102452,18
1411949103.116839,18
1411949103.131124,19
1411949103.144749,19
1411949103.161539,19
1411949103.176325,19
1411949103.191274,19
1411949103.205975,19
1411949103.221193,20
1411949103.235781,20
1411949103.249504,19
1411949103.264726,18
1411949103.279618,16
1411949103.294737,15
1411949103.309788,14
1411949103.323981,14
1411949103.338177,13
1411949103.352427,12
1411949103.367413,11
1411949103.381453,10
1411949103.396255,10
1411949103.410988,11
1411949103.425089,11
1411949103.438842,10
1411949103.453131,11
1411949103.467824,11
1411949103.482357,11
1411949103.496440,10
1411949103.511326,11
1411949103.525221,11
1411949103.539222,11
1411949103.553914,11
1411949103.569102,11
1411949103.583879,12
1411949103.597820,12
1411949103.614546,12
1411949103.628458,12
1411949103.643518,12
1411949103.656825,11
1411949103.670973,11
1411949103.684865,11
1411949103.699779,11
1411949103.714648,11
1411949103.728238,12
1411949103.742840,13
1411949103.756997,13
1411949103.772054,11
1411949103.786510,11
1411949103.801519,12
1411949103.816291,12
1411949103.830152,12
1411949103.844729,12
1411949103.858934,12
1411949103.872676,13
1411949103.887405,13
1411949103.899944,11
1411949103.913863,12
1411949103.928604,12
1411949103.943694,12
1411949103.958177,12
1411949103.973323,12
1411949103.987896,14
1411949104.002646,14
1411949104.017635,14
1411949104.032551,14
1411949104.046362,12
1411949104.059410,13
1411949104.074784,13
1411949104.089376,13
1411949104.103178,13
1411949104.117224,13
1411949104.130226,14
1411949104.144600,14
1411949104.158640,12
1411949104.173883,12
1411949104.188193,13
1411949104.203263,13
1411949104.217234,13
1411949104.232243,13
1411949104.247282,14
1411949104.261723,15
1411949104.276251,15
1411949104.290114,15
1411949104.303884,13
1411949104.318329,14
1411949104.332763,14
1411949104.346640,14
1411949104.361375,14
1411949104.376144,14
1411949104.389881,15
1411949104.404860,15
1411949104.419128,15
1411949104.433928,13
1411949104.447639,14
1411949104.462894,14
1411949104.477673,14
1411949104.492975,14
1411949104.507560,14
1411949104.522474,15
1411949104.536406,16
1411949104.551172,16
1411949104.565378,16
1411949104.580499,16
1411949104.595958,16
1411949104.608949,15
1411949104.622990,15
1411949104.637701,15
1411949104.651473,15
1411949104.667010,15
1411949104.681450,16
1411949104.695404,16
1411949104.709717,16
1411949104.725126,16
1411949104.739600,15
1411949104.753513,15
1411949104.768158,15
1411949104.783276,15
1411949104.797213,15
1411949104.812346,16
1411949104.825935,17
1411949104.840098,17
1411949104.854058,15
1411949104.867962,16
1411949104.882852,16
1411949104.897448,16
1411949104.911784,16
1411949104.925819,16
1411949104.940192,17
1411949104.954488,17
1411949104.969358,17
1411949104.986097,17
1411949105.001532,17
1411949105.018971,17
1411949105.032442,17
1411949105.047028,15
1411949105.061048,16
1411949105.075030,16
1411949105.089248,16
1411949105.103428,16
1411949105.117357,18
1411949105.133412,18
1411949105.148156,18
1411949105.163037,18
1411949105.177911,16
1411949105.192745,16
1411949105.206610,17
1411949105.221123,17
1411949105.235039,17
1411949105.249098,17
1411949105.263700,18
1411949105.278634,18
1411949105.293295,18
1411949105.307085,18
1411949105.320842,16
1411949105.335783,17
1411949105.349448,17
1411949105.364435,17
1411949105.379954,17
1411949105.394100,17
1411949105.407845,18
1411949105.422020,18
1411949105.436001,19
1411949105.450646,17
1411949105.464060,18
1411949105.479012,18
1411949105.494545,18
1411949105.508702,18
1411949105.523267,18
1411949105.537424,19
1411949105.551786,19
1411949105.565757,19
1411949105.580156,17
1411949105.593079,18
1411949105.607484,18
1411949105.622555,18
1411949105.636694,18
1411949105.651944,18
1411949105.665197,19
1411949105.678378,19
1411949105.693192,17
1411949105.707286,18
1411949105.721802,18
1411949105.735874,18
1411949105.749696,18
1411949105.763809,19
1411949105.778631,20
1411949105.792141,20
1411949105.806018,18
1411949105.819920,19
1411949105.832818,19
1411949105.846815,19
1411949105.861779,20
1411949105.876505,20
1411949105.890494,20
1411949105.904516,18
1411949105.918944,18
1411949105.931450,19
1411949105.945616,19
1411949105.961408,19
1411949105.976488,19
1411949105.991819,19
1411949106.005620,20
1411949106.019797,20
1411949106.033670,20
1411949106.051005,20
1411949106.065877,20
1411949106.080626,18
1411949106.096273,18
1411949106.110326,19
1411949106.124793,19
1411949106.139392,19
1411949106.154182,19
1411949106.167907,20
1411949106.181879,20
1411949106.195771,20
1411949106.210246,18
1411949106.223972,19
1411949106.237833,19
1411949106.252162,19
1411949106.266023,19
1411949106.281028,20
1411949106.294853,20
1411949106.309773,20
1411949106.324828,20
1411949106.339103,18
1411949106.353744,18
1411949106.367594,17
1411949106.381515,16
1411949106.397125,15
1411949106.411395,14
1411949106.425256,14
1411949106.439915,13
1411949106.454088,12
1411949106.468736,10
1411949106.483182,9
1411949106.497108,10
1411949106.511033,11
1411949106.526020,10
1411949106.543994,11
1411949106.556988,10
1411949106.571809,11
1411949106.586329,11
1411949106.600484,11
1411949106.614219,11
1411949106.627799,12
1411949106.641957,12
1411949106.655891,12
1411949106.668836,10
1411949106.682702,11
1411949106.695568,11
1411949106.709691,11
1411949106.724605,12
1411949106.738863,12
1411949106.753960,12
1411949106.769285,12
1411949106.784558,12
1411949106.798541,10
1411949106.813287,11
1411949106.826663,11
1411949106.841068,12
1411949106.855693,12
1411949106.869350,13
1411949106.884713,13
1411949106.899385,13
1411949106.913415,13
1411949106.926299,12
1411949106.940861,12
1411949106.954583,12
1411949106.969492,12
1411949106.982740,13
1411949106.996890,13
1411949107.011545,13
1411949107.027613,13
1411949107.041654,11
1411949107.055648,12
1411949107.069250,12
1411949107.084253,13
1411949107.099601,13
1411949107.114218,13
1411949107.128130,14
1411949107.142313,14
1411949107.157015,14
1411949107.172565,14
1411949107.186694,12
1411949107.201557,13
1411949107.216018,13
1411949107.229720,13
1411949107.245384,13
1411949107.260042,13
1411949107.274850,13
1411949107.288805,14
1411949107.304526,14
1411949107.319231,14
1411949107.333510,15
1411949107.347729,13
1411949107.362348,14
1411949107.376351,14
1411949107.390931,14
1411949107.405235,14
1411949107.419087,15
1411949107.435204,15
1411949107.450956,15
1411949107.464838,15
1411949107.479524,15
1411949107.493487,13
1411949107.507296,14
1411949107.520834,14
1411949107.534945,14
1411949107.549025,14
1411949107.563994,15
1411949107.578701,15
1411949107.593879,15
1411949107.608856,16
1411949107.623116,14
1411949107.636600,15
1411949107.651288,15
1411949107.664717,15
1411949107.679676,15
1411949107.693656,16
1411949107.707518,16
1411949107.722372,16
1411949107.735330,14
1411949107.749319,15
1411949107.762304,15
1411949107.776800,15
1411949107.791768,16
1411949107.806443,16
1411949107.821136,16
1411949107.835196,16
1411949107.849263,14
1411949107.864230,14
1411949107.880000,15
1411949107.894324,15
1411949107.909223,16
1411949107.923692,16
1411949107.937570,16
1411949107.952517,17
1411949107.966334,17
1411949107.981147,17
1411949107.996039,17
1411949108.012329,17
1411949108.027522,17
1411949108.042190,15
1411949108.056157,16
1411949108.071052,16
1411949108.085589,16
1411949108.100234,16
1411949108.114420,16
1411949108.128546,17
1411949108.143486,17
1411949108.158137,17
1411949108.171930,15
1411949108.185996,16
1411949108.199922,16
1411949108.214002,17
1411949108.228026,17
1411949108.242334,18
1411949108.256898,18
1411949108.271507,18
1411949108.285541,16
1411949108.300699,16
1411949108.314506,17
1411949108.328528,17
1411949108.343538,17
1411949108.357657,17
1411949108.372435,18
1411949108.387167,18
1411949108.401414,18
1411949108.416394,18
1411949108.431100,16
1411949108.446682,16
1411949108.460745,17
1411949108.475461,17
1411949108.490323,17
1411949108.503752,17
1411949108.517801,18
1411949108.531986,19
1411949108.546007,19
1411949108.561264,19
1411949108.575664,17
1411949108.590470,17
1411949108.604890,18
1411949108.618947,18
1411949108.632604,18
1411949108.647082,18
1411949108.661206,19
1411949108.675645,19
1411949108.689890,19
1411949108.702688,18
1411949108.716741,18
1411949108.731361,18
1411949108.747177,18
1411949108.761232,18
1411949108.775873,19
1411949108.789995,19
1411949108.802949,19
1411949108.816217,18
1411949108.831146,18
1411949108.845266,18
1411949108.859707,18
1411949108.874911,19
1411949108.889041,20
1411949108.903018,20
1411949108.919187,20
1411949108.933628,20
1411949108.948793,18
1411949108.962827,18
1411949108.977003,19
1411949108.991539,19
1411949109.006583,19
1411949109.021451,19
1411949109.036296,19
1411949109.050331,20
1411949109.063955,20
1411949109.078830,20
1411949109.093107,18
1411949109.108361,18
1411949109.122317,19
1411949109.135192,19
1411949109.149228,19
1411949109.164843,19
1411949109.178797,20
1411949109.192467,20
1411949109.207339,20
1411949109.222178,18
1411949109.235883,19
1411949109.250867,19
1411949109.264731,19
1411949109.279350,19
1411949109.293077,19
1411949109.307799,20
1411949109.322646,20
1411949109.336857,20
1411949109.351568,18
1411949109.367566,18
1411949109.382719,18
1411949109.396648,19
1411949109.411472,20
1411949109.425286,19
1411949109.440572,18
1411949109.454525,18
1411949109.468807,17
1411949109.482640,16
1411949109.496582,14
1411949109.510460,14
1411949109.525377,13
1411949109.540225,12
1411949109.554662,11
1411949109.568664,9
1411949109.582431,10
1411949109.599172,11
1411949109.614729,11
1411949109.628640,11
1411949109.641377,10
1411949109.654091,11
1411949109.667998,11
1411949109.682601,10
1411949109.697294,10
1411949109.711314,11
1411949109.725272,11
1411949109.739223,11
1411949109.753579,12
1411949109.767558,12
1411949109.782728,12
1411949109.797677,12
1411949109.811529,10
1411949109.825362,11
1411949109.841994,11
1411949109.855948,11
1411949109.870512,11
1411949109.886184,11
1411949109.901145,11
1411949109.914816,11
1411949109.929410,13
1411949109.942533,13
1411949109.959238,13
1411949109.973335,11
1411949109.988523,11
1411949110.002364,12
1411949110.018373,12
1411949110.033117,12
1411949110.049181,12
1411949110.062541,12
1411949110.077664,12
1411949110.091831,13
1411949110.106021,13
1411949110.120007,13
1411949110.135642,11
1411949110.150616,11
1411949110.164233,12
1411949110.179030,13
1411949110.193399,13
1411949110.208600,13
1411949110.223742,13
1411949110.237696,14
1411949110.251658,14
1411949110.264497,12
1411949110.278646,13
1411949110.293453,13
1411949110.307655,13
1411949110.322544,13
1411949110.337283,13
1411949110.352563,13
1411949110.366573,14
1411949110.380892,14
1411949110.395727,14
1411949110.410492,14
1411949110.425629,12
1411949110.439625,13
1411949110.454763,14
1411949110.468742,14
1411949110.484495,14
1411949110.498329,14
1411949110.512368,14
1411949110.525982,15
1411949110.540781,15
1411949110.555805,15
1411949110.569801,13
1411949110.583829,14
1411949110.598088,14
1411949110.610846,14
1411949110.625418,14
1411949110.639818,15
1411949110.655899,15
1411949110.671421,15
1411949110.685778,15
1411949110.700633,13
1411949110.715104,14
1411949110.727935,15
1411949110.741738,15
1411949110.755754,15
1411949110.770980,15
1411949110.785550,16
1411949110.799718,16
1411949110.814739,16
1411949110.829801,14
1411949110.844042,14
1411949110.857838,15
1411949110.872037,15
1411949110.886129,15
1411949110.899796,15
1411949110.912636,16
1411949110.926456,14
1411949110.942332,14
1411949110.956960,14
1411949110.970685,15
1411949110.985538,15
1411949110.999307,16
1411949111.012922,16
1411949111.027975,17
1411949111.043073,17
1411949111.058613,17
1411949111.073002,17
1411949111.087772,17
1411949111.102900,15
1411949111.117308,16
1411949111.130191,16
1411949111.145203,16
1411949111.159459,16
1411949111.173192,17
1411949111.188002,17
1411949111.202815,17
1411949111.218394,17
1411949111.234872,17
1411949111.251455,17
1411949111.265086,15
1411949111.279226,16
1411949111.293236,16
1411949111.307162,17
1411949111.322066,17
1411949111.336888,17
1411949111.351496,18
1411949111.366325,18
1411949111.380311,18
1411949111.393228,16
1411949111.407941,17
1411949111.422257,17
1411949111.436003,17
1411949111.451622,17
1411949111.466929,17
1411949111.481990,17
1411949111.496002,18
1411949111.511068,18
1411949111.525825,18
1411949111.539917,18
1411949111.552611,17
1411949111.567371,17
1411949111.581530,17
1411949111.595355,17
1411949111.609649,18
1411949111.632652,18
1411949111.648024,18
1411949111.662597,18
1411949111.676655,19
1411949111.691146,19
1411949111.705215,19
1411949111.720069,17
1411949111.736196,17
1411949111.750205,17
1411949111.764122,18
1411949111.778066,18
1411949111.792886,18
1411949111.806829,18
1411949111.821439,19
1411949111.835849,19
1411949111.850562,19
1411949111.863996,17
1411949111.878767,17
1411949111.894118,18
1411949111.909365,18
1411949111.923365,18
1411949111.937048,18
1411949111.951955,18
1411949111.966754,20
1411949111.981645,20
1411949111.996401,20
1411949112.010453,20
1411949112.023736,19
1411949112.037286,19
1411949112.052139,19
1411949112.066334,19
1411949112.080382,19
1411949112.094137,20
1411949112.108924,20
1411949112.123208,20
1411949112.137192,18
1411949112.152175,19
1411949112.166222,19
1411949112.181010,19
1411949112.195688,19
1411949112.210033,19
1411949112.223257,20
1411949112.238324,20
1411949112.252773,20
1411949112.267118,18
1411949112.281080,19
1411949112.295817,19
1411949112.310984,19
1411949112.325176,19
1411949112.339167,19
1411949112.352895,20
1411949112.367738,20
1411949112.382133,20
1411949112.395765,18
1411949112.411920,19
1411949112.425172,19
1411949112.440248,19
1411949112.454804,19
1411949112.469644,19
1411949112.483509,20
1411949112.498347,20
1411949112.513212,20
1411949112.528218,19
1411949112.541737,17
1411949112.555590,17
1411949112.570538,16
1411949112.585241,15
1411949112.599034,14
1411949112.612755,14
1411949112.626942,13
1411949112.641933,11
1411949112.657586,10
1411949112.672655,9
1411949112.686364,10
1411949112.700122,11
1411949112.714669,11
1411949112.728608,10
1411949112.742319,11
1411949112.756222,11
1411949112.771062,11
1411949112.786332,11
1411949112.801674,11
1411949112.816558,11
1411949112.831215,12
1411949112.845513,12
1411949112.860652,12
1411949112.875117,12
1411949112.889087,10
1411949112.903724,11
1411949112.918684,11
1411949112.931435,11
1411949112.946098,11
1411949112.960870,11
1411949112.974988,12
1411949112.989494,12
1411949113.004195,12
1411949113.019305,10
1411949113.033157,12
1411949113.047148,12
1411949113.061063,12
1411949113.076610,12
1411949113.091446,12
1411949113.106902,12
1411949113.120902,13
1411949113.135582,13
1411949113.150606,13
1411949113.164759,11
1411949113.179698,11
1411949113.193358,12
1411949113.206939,12
1411949113.221164,12
1411949113.235005,13
1411949113.249965,13
1411949113.263673,14
1411949113.277956,12
1411949113.293012,12
1411949113.307988,12
1411949113.322333,13
1411949113.336320,13
1411949113.351483,13
1411949113.365495,13
1411949113.379321,14
1411949113.393889,14
1411949113.406716,12
1411949113.420813,13
1411949113.434689,13
1411949113.448844,13
1411949113.464027,13
1411949113.477814,13
1411949113.492830,14
1411949113.507457,14
1411949113.522265,15
1411949113.538035,15
1411949113.552161,15
1411949113.566093,14
1411949113.580806,14
1411949113.595651,14
1411949113.610349,14
1411949113.624695,14
1411949113.638671,15
1411949113.653306,15
1411949113.668138,15
1411949113.682726,15
1411949113.698772,15
1411949113.713281,13
1411949113.728382,13
1411949113.742802,14
1411949113.756663,14
1411949113.771953,14
1411949113.786918,14
1411949113.801939,15
1411949113.818335,15
1411949113.832765,15
1411949113.846333,16
1411949113.861101,16
1411949113.875171,14
1411949113.888504,15
1411949113.902894,15
1411949113.919076,15
1411949113.933562,15
1411949113.948165,15
1411949113.962608,15
1411949113.976543,16
1411949113.991690,16
1411949114.006627,16
1411949114.021060,14
1411949114.035530,14
1411949114.049206,15
1411949114.063006,15
1411949114.078980,15
1411949114.093899,16
1411949114.107652,16
1411949114.122371,17
1411949114.135519,17
1411949114.149721,15
1411949114.164731,15
1411949114.179249,16
1411949114.192533,16
1411949114.206487,16
1411949114.220902,16
1411949114.234617,17
1411949114.249582,17
1411949114.264761,17
1411949114.279960,17
1411949114.294076,15
1411949114.307994,16
1411949114.322541,16
1411949114.336557,16
1411949114.351549,16
1411949114.365371,17
1411949114.379788,17
1411949114.394034,18
1411949114.409453,18
1411949114.422494,16
1411949114.436240,17
1411949114.450048,17
1411949114.464318,17
1411949114.478337,18
1411949114.492415,18
1411949114.507450,18
1411949114.522757,18
1411949114.537305,16
1411949114.551928,17
1411949114.566583,17
1411949114.579733,17
1411949114.593735,17
1411949114.608590,17
1411949114.623175,18
1411949114.637744,18
1411949114.652515,18
1411949114.667421,18
1411949114.681599,16
1411949114.694979,17
1411949114.708456,17
1411949114.723303,18
1411949114.737487,18
1411949114.752107,19
1411949114.765720,19
1411949114.780368,17
1411949114.795124,17
1411949114.809430,18
1411949114.824366,18
1411949114.838354,18
1411949114.853849,18
1411949114.871100,18
1411949114.886029,18
1411949114.901117,18
1411949114.915930,18
1411949114.929857,19
1411949114.944961,19
1411949114.959070,19
1411949114.974107,19
1411949114.988297,17
1411949115.002076,18
1411949115.016885,18
1411949115.031399,18
1411949115.046068,18
1411949115.060749,19
1411949115.075472,20
1411949115.089312,20
1411949115.103294,20
1411949115.118336,18
1411949115.132474,19
1411949115.145120,19
1411949115.159143,19
1411949115.173073,19
1411949115.186295,20
1411949115.201007,18
1411949115.216018,20
1411949115.230650,18
1411949115.244621,19
1411949115.258329,19
1411949115.272819,19
1411949115.286956,19
1411949115.301459,20
1411949115.316369,20
1411949115.330826,20
1411949115.344714,18
1411949115.359876,18
1411949115.373338,19
1411949115.389973,19
1411949115.403311,19
1411949115.417285,19
1411949115.430121,20
1411949115.444972,20
1411949115.461202,20
1411949115.475659,20
1411949115.489995,18
1411949115.504887,18
1411949115.519614,19
1411949115.534344,19
1411949115.549369,19
1411949115.564481,19
1411949115.578506,19
1411949115.592620,20
1411949115.608125,20
1411949115.623263,19
1411949115.637207,18
1411949115.651026,16
1411949115.666463,15
1411949115.680484,15
1411949115.694503,14
1411949115.707664,13
1411949115.722568,12
1411949115.735505,12
1411949115.750791,10
1411949115.766344,10
1411949115.781047,11
1411949115.795156,10
1411949115.809188,11
1411949115.823966,11
1411949115.837775,11
1411949115.852587,10
1411949115.866632,11
1411949115.880706,11
1411949115.895154,11
1411949115.910926,11
1411949115.927064,11
1411949115.941131,11
1411949115.955016,12
1411949115.970119,12
1411949115.984115,12
1411949115.997937,10
1411949116.011363,11
1411949116.026186,11
1411949116.041028,11
1411949116.054764,11
1411949116.069770,11
1411949116.083459,12
1411949116.098322,12
1411949116.113275,13
1411949116.129780,13
1411949116.144782,11
1411949116.159736,11
1411949116.172915,12
1411949116.188776,12
1411949116.203399,12
1411949116.217352,12
1411949116.231381,12
1411949116.245514,13
1411949116.259607,13
1411949116.274331,13
1411949116.289120,11
1411949116.302860,12
1411949116.317554,12
1411949116.332398,12
1411949116.346538,12
1411949116.360554,13
1411949116.374735,14
1411949116.389670,14
1411949116.404719,14
1411949116.421025,14
1411949116.435462,14
1411949116.452969,14
1411949116.467068,12
1411949116.482319,12
1411949116.496232,13
1411949116.510325,13
1411949116.525154,13
1411949116.539680,13
1411949116.553647,14
1411949116.568000,14
1411949116.584110,14
1411949116.598483,14
1411949116.613192,12
1411949116.629608,15
1411949116.644664,13
1411949116.658677,14
1411949116.672247,14
1411949116.686077,14
1411949116.701394,14
1411949116.715192,15
1411949116.730232,15
1411949116.744609,15
1411949116.758960,15
1411949116.773806,13
1411949116.789271,13
1411949116.802785,14
1411949116.818340,14
1411949116.833070,14
1411949116.847811,14
1411949116.861914,14
1411949116.875814,15
1411949116.890791,16
1411949116.904806,16
1411949116.919264,16
1411949116.933919,14
1411949116.947780,15
1411949116.962659,15
1411949116.976713,15
1411949116.991792,15
1411949117.006329,15
1411949117.020493,16
1411949117.034339,16
1411949117.047260,14
1411949117.061501,15
1411949117.075685,15
1411949117.089793,15
